Branch,Location,Latitude,Longitude
충북영동점,충청북도 영동군 영동읍 중앙로3길 2,36.17482365,127.7773103
청주사창점,충청북도 청주시 서원구 1순환로 664,36.6343221,127.4600444
청주북문점,충청북도 청주시 상당구 사직대로 368-1,36.6367722,127.4883636
충주성서점,충청북도 충주시 예성로 151,36.97051008,127.9329132
충주호암점,충청북도 충주시 사천개1길 2,36.95579545,127.935621
증평점,충청북도 증평군 증평읍 중앙로 213,36.78486258,127.5819756
오창중앙점,충청북도 청주시 청원구 오창읍 오창대로 315,36.71148558,127.427761
청주산남점,충청북도 청주시 서원구 산남로 38,36.61154726,127.4698058
청주북문점,충청북도 청주시 상당구 사직대로 316,36.63684343,127.4881618
청주한성,충청북도 청주시 청원구 충청대로 174,36.67165664,127.4965121
청주율랑점,충청북도 청주시 청원구 공항로 126,36.66849132,127.48548
충주이마트점,충청북도 충주시 중원대로 3420,36.97214469,127.9237806
청주가경홈플러스점,충청북도 청주시 흥덕구 서부로 1291,36.61543179,127.4422333
용암점,충청북도 청주시 상당구 중흥로 54,36.61066484,127.5034596
죽암휴게소부산방면,충청북도 청주시 서원구 현도면 경부고속도로 289,36.4869641,127.4291935
청주봉명점,충청북도 청주시 흥덕구 백봉로 171,36.6496092,127.4546811
청전점,충청북도 제천시 청전대로 177,37.15207556,128.2169944
청주강서점,충청북도 청주시 흥덕구 2순환로 1240,36.62545881,127.4300747
제천중앙점,충청북도 제천시 의림대로 112,37.13767781,128.2106162
롯데마트점,충청북도 충주시 충원대로 626,36.98257378,127.9143233
충북진천점,충청북도 진천군 진천읍 중앙동로 72,36.85635263,127.4451753
충북금왕점,충청북도 음성군 금왕읍 무극로 277,36.99295346,127.5924559
청주비행단점,충청북도 청주시 청원구 내수읍 내수로 383,36.7060011,127.5071896
충주용산점,충청북도 충주시 형설로 90,36.96178152,127.9399844
하복대점,충청북도 청주시 흥덕구 진재로 49,36.63580272,127.4296631
제천하소점,충청북도 제천시 하소로 42,37.14003166,128.1991077
청주남문점,충청북도 청주시 상당구 남사로 133-20,36.63303094,127.4901774
청주용암점,충청북도 청주시 상당구 중흥로 54,36.61066484,127.5034596
충주기업도시점,충청북도 충주시 중앙탑면 원앙9길 15,37.01566707,127.8259906
충북영동점,충청북도 영동군 영동읍 중앙로3길 2,36.17482365,127.7773103
청주하나로점,충청북도 청주시 상당구 무농정로 28,36.6058377,127.5064415
동남점,충청북도 청주시 상당구 중고개로 137,36.61721237,127.5177722
청주테크노폴리스점,충청북도 청주시 흥덕구 송화로 180,36.66737107,127.4525198
충북음성점,충청북도 음성군 음성읍 시장로 91,36.9356793,36.9356793
충북덕산점,충청북도 진천군 덕산읍 시가로 4,36.90161716,36.90161716
